timestamp,average_price,min_price,max_price,volatility,rsi,atr
1735690913.5833113,93469.44279999998,93281.64,93707.2,425.5599999999977,56.30383829857825,324.4413131313117
1735690923.701099,93470.97599999998,93281.64,93707.2,425.5599999999977,55.93582006858292,325.14414141414
1735690933.9532962,93472.52319999997,93281.64,93707.2,425.5599999999977,55.497039997595856,325.8928282828268
1735690944.0971794,93473.80589999998,93281.64,93707.2,425.5599999999977,54.369519879801956,326.5737373737359
1735690954.210375,93474.92179999998,93281.64,93707.2,425.5599999999977,54.13948222957037,327.2052525252511
1735690964.3200314,93475.93609999998,93281.64,93707.2,425.5599999999977,54.131015943226906,327.64232323232187
1735690974.4427648,93476.83039999999,93281.64,93707.2,425.5599999999977,53.64366942417118,327.76787878787735
1735690984.5521119,93477.73129999998,93281.64,93707.2,425.5599999999977,55.50024431957021,327.26060606060474
1735690994.6678007,93479.17469999999,93281.64,93707.2,425.5599999999977,56.03390483529208,326.63202020201896
1735691004.917095,93480.54129999998,93281.64,93707.2,425.5599999999977,55.3367323643564,325.76555555555433
1735691015.2602124,93482.30529999999,93281.64,93707.2,425.5599999999977,55.41171912391488,325.60686868686753
1735691025.3691673,93483.5621,93281.64,93707.2,425.5599999999977,54.60007820960177,325.31232323232206
1735691035.4859784,93484.8909,93281.64,93707.2,425.5599999999977,54.76506245270178,325.18171717171606
1735691045.6000652,93486.2116,93281.64,93707.2,425.5599999999977,56.02229379382784,324.8365656565646
1735691055.7198732,93487.8819,93281.64,93707.2,425.5599999999977,56.31598850400877,324.58080808080706
1735691065.8189294,93489.563,93281.64,93707.2,425.5599999999977,56.35239707393745,324.3359595959587
1735691075.9342873,93491.28429999998,93281.64,93707.2,425.5599999999977,56.48596722546634,324.13121212121115
1735691086.0404894,93492.9411,93281.64,93707.2,425.5599999999977,56.518330330421435,323.78767676767586
1735691096.1605196,93494.425,93281.64,93707.2,425.5599999999977,55.49008867636833,323.19676767676674
1735691106.5024488,93495.9084,93281.64,93707.2,425.5599999999977,55.61440992314335,322.5753535353526
1735691116.6094532,93497.52969999998,93281.64,93707.2,425.5599999999977,55.869444956666094,322.09282828282744
1735691126.7202988,93499.13499999998,93281.64,93707.2,425.5599999999977,56.40600609529502,321.50474747474675
1735691137.1190438,93500.84989999997,93281.64,93707.2,425.5599999999977,55.74259663928877,321.1005050505043
1735691147.2341213,93502.26329999995,93281.64,93707.2,425.5599999999977,56.07598486973272,320.39272727272646
1735691157.3931065,93503.90969999993,93281.64,93707.2,425.5599999999977,55.789112272536684,319.858888888888
1735691167.736498,93505.45399999995,93281.64,93707.2,425.5599999999977,56.14781377912129,319.288686868686
1735691177.9783616,93507.01449999996,93281.64,93707.2,425.5599999999977,56.05303759375534,318.64666666666585
1735691188.2143552,93508.62859999995,93281.64,93707.2,425.5599999999977,56.151354646953855,318.0338383838376
1735691198.3282893,93510.23709999997,93281.64,93707.2,425.5599999999977,56.126973002620595,317.41505050504975
1735691208.43667,93511.82949999995,93281.64,93707.2,425.5599999999977,56.05779326506107,316.7798989898983
1735691218.5542324,93513.30349999997,93281.64,93707.2,425.5599999999977,55.08896254810048,316.1648484848478
1735691228.6717627,93514.75009999996,93281.64,93707.2,425.5599999999977,55.41207086983499,315.67777777777724
1735691238.7794473,93516.18089999996,93281.64,93707.2,425.5599999999977,55.283862010363926,315.2289898989894
1735691248.9053361,93517.57389999997,93281.64,93707.2,425.5599999999977,56.37397493424099,314.5229292929289
1735691259.0251005,93519.21539999999,93281.64,93707.2,425.5599999999977,58.41155581919158,313.34868686868646
1735691269.13464,93521.3075,93281.64,93707.2,425.5599999999977,58.08245043533002,312.25747474747453
1735691279.2484484,93523.20179999998,93281.64,93707.2,425.5599999999977,58.20456217807182,310.9197979797978
1735691289.3591194,93525.31679999997,93281.64,93707.2,425.5599999999977,58.88420899455961,309.5849494949494
1735691299.6271737,93527.52389999997,93281.64,93707.2,425.5599999999977,59.68280467445735,308.0984848484849
1735691309.748339,93529.93529999997,93281.64,93707.2,425.5599999999977,60.63009691892009,306.49414141414155
1735691319.9052732,93532.50159999999,93281.64,93707.2,425.5599999999977,60.83265630958477,304.83535353535365
1735691330.2522848,93535.04349999997,93296.68,93707.2,410.5200000000041,59.345093285638164,291.6025252525302
1735691340.491541,93537.35609999998,93296.68,93707.2,410.5200000000041,60.66375381884638,289.98030303030805
1735691350.6062114,93539.82309999998,93301.66,93707.2,405.5399999999936,59.587490640617325,284.6188888888857
1735691360.7283318,93542.30989999998,93301.66,93707.2,405.5399999999936,61.68977274694089,283.25141414141103
1735691371.0064116,93544.99469999998,93325.08,93707.2,382.11999999999534,60.806674957443526,263.3634343434325
1735691381.1301398,93547.3933,93325.08,93707.2,382.11999999999534,60.5301280981935,261.92656565656387
1735691391.239082,93549.8833,93332.41,93707.2,374.7899999999936,59.94386527666359,254.90434343434018
1735691401.4618952,93552.115,93332.41,93707.2,374.7899999999936,60.547015623874984,253.63272727272403
1735691411.580574,93554.4884,93332.41,93707.2,374.7899999999936,61.04967384037091,252.3176767676735
1735691421.6949768,93556.93299999999,93348.59,93707.2,358.6100000000006,60.376526365114366,237.7498989899014
1735691431.8063323,93559.19309999999,93348.59,93707.2,358.6100000000006,60.51560629776235,236.43484848485087
1735691441.9324458,93561.70129999999,93352.31,93707.2,354.8899999999994,61.183221998949996,232.22898989899136
1735691452.2047572,93564.23829999998,93363.63,93707.2,343.56999999999243,61.01667181790027,221.81040404039973
1735691462.4534183,93566.69259999998,93424.35,93707.2,282.84999999999127,58.85992766622806,183.4661616161567
1735691472.5702472,93568.85089999998,93430.55,93707.2,276.6499999999942,59.82048327102659,179.70868686868337
1735691482.6809058,93571.05969999998,93432.5,93707.2,274.6999999999971,60.16756299867129,178.160505050503
1735691492.8033783,93573.31719999999,93432.55,93707.2,274.6499999999942,60.41647436725771,177.6403030302995
1735691502.9124596,93575.79649999998,93437.83,93707.2,269.36999999999534,61.026237583270046,174.72232323232024
1735691513.1383169,93577.72879999998,93439.72,93707.2,267.4799999999959,57.566454910032796,173.24484848484573
1735691523.2584748,93579.60979999999,93439.72,93707.2,267.4799999999959,59.29313781321184,172.65292929292664
1735691533.5136085,93582.2675,93463.54,93707.2,243.6600000000035,60.45673388595504,162.03303030303124
1735691543.6372387,93584.88049999998,93483.95,93724.84,240.88999999999942,60.42046978414133,164.62666666666513
1735691553.7551925,93587.4528,93501.57,93741.18,239.60999999998603,60.23883814109461,171.2615151515078
1735691563.866226,93589.68529999997,93501.57,93741.18,239.60999999998603,59.589217828084294,171.17979797979066
1735691573.9726915,93591.87549999997,93501.57,93741.18,239.60999999998603,59.60511033681721,171.01494949494224
1735691584.0881617,93594.19739999999,93516.88,93741.18,224.29999999998836,59.38110974618004,167.177575757569
1735691594.238687,93596.26319999999,93521.66,93741.18,219.51999999998952,56.663535702028966,166.35515151514508
1735691604.3561754,93597.91009999998,93521.66,93741.18,219.51999999998952,57.15229718265846,166.94252525251875
1735691614.6226652,93599.39699999997,93521.66,93741.18,219.51999999998952,56.1324250243295,167.52808080807432
1735691624.8576486,93600.62109999999,93521.66,93741.18,219.51999999998952,55.91675190109859,167.85505050504412
1735691634.9720263,93601.88639999997,93521.66,93741.18,219.51999999998952,56.0138987883108,168.03060606059972
1735691645.105909,93603.0985,93521.66,93741.18,219.51999999998952,54.71224979698204,168.2244444444383
1735691655.4817502,93604.15899999999,93521.66,93741.18,219.51999999998952,53.75228964851018,168.66212121211507
1735691665.6046457,93604.99839999997,93521.66,93741.18,219.51999999998952,54.114170166433766,169.05535353534748
1735691675.79429,93605.89769999997,93521.66,93741.18,219.51999999998952,53.61978395975146,169.56626262625673
1735691686.0983634,93606.70749999997,93521.66,93741.18,219.51999999998952,52.89443280764238,170.18878787878202
1735691696.2073503,93607.21869999997,93521.66,93741.18,219.51999999998952,54.00483341964393,170.48898989898404
1735691706.4673667,93607.89469999995,93521.66,93741.18,219.51999999998952,52.930392492115836,170.68797979797392
1735691716.596439,93608.56759999997,93521.66,93741.18,219.51999999998952,52.75086769136939,171.0403030302972
1735691726.7507586,93609.14439999996,93521.66,93741.18,219.51999999998952,51.96902290327915,171.4507070707013
1735691736.9940665,93609.77609999996,93521.66,93741.18,219.51999999998952,52.97450156103218,172.08393939393363
1735691747.0907562,93610.24689999995,93521.66,93741.18,219.51999999998952,52.52243945580766,172.61707070706493
1735691757.2080123,93610.90629999997,93521.66,93741.18,219.51999999998952,52.84189671607225,173.23141414140844
1735691767.333545,93611.40119999995,93521.66,93741.18,219.51999999998952,53.76898279780536,173.52545454544887
1735691777.5365586,93612.13759999997,93521.66,93741.18,219.51999999998952,52.99896785045266,173.87252525251958
1735691787.7806945,93612.71489999995,93521.66,93741.18,219.51999999998952,53.187550951901386,174.08050505049934
1735691797.920587,93613.28969999996,93521.66,93741.18,219.51999999998952,53.069973970295614,174.13020202019644
1735691808.0217927,93613.72679999997,93521.66,93741.18,219.51999999998952,51.80842232368567,174.02757575757013
1735691818.1950698,93614.1898,93521.66,93741.18,219.51999999998952,51.58508268966479,174.13515151514596
1735691828.3252218,93614.55579999996,93521.66,93741.18,219.51999999998952,51.6015954372766,174.3027272727217
1735691838.4720426,93615.12769999995,93521.66,93741.18,219.51999999998952,52.019348173194246,174.73707070706513
1735691848.6156807,93615.27149999999,93521.66,93741.18,219.51999999998952,50.26963744134836,174.7961616161561
1735691858.9484327,93615.2713,93521.66,93741.18,219.51999999998952,49.89571944395935,174.77323232322678
1735691869.0652833,93615.3456,93521.66,93741.18,219.51999999998952,49.45407359347492,174.65424242423688
1735691879.4276783,93615.22780000001,93521.66,93741.18,219.51999999998952,48.4818712566366,174.32959595959042
1735691889.6649206,93614.88760000002,93521.66,93741.18,219.51999999998952,47.41151484282691,173.78545454544906
1735691899.7809327,93614.52940000003,93521.66,93741.18,219.51999999998952,49.069747358926975,173.58959595959047
1735691909.8996842,93614.25860000003,93521.66,93741.18,219.51999999998952,51.50257815017696,173.89101010100458
1735691920.0120275,93614.88560000002,93521.66,93741.18,219.51999999998952,53.651804461618376,174.45838383837844
1735691930.136021,93615.63050000003,93521.66,93741.18,219.51999999998952,54.41919948843921,174.88868686868153
1735691940.2351341,93616.64560000005,93521.66,93741.18,219.51999999998952,55.21498510004252,175.41202020201484
1735691950.360975,93617.60210000003,93521.66,93741.18,219.51999999998952,55.67635020465175,175.6548484848432
1735691960.4759753,93618.65000000004,93521.66,93741.18,219.51999999998952,55.47642020869149,175.75373737373204
1735691970.6012566,93619.84000000003,93521.66,93741.18,219.51999999998952,56.40785687974685,175.84414141413603
1735691980.7368622,93621.3159,93521.66,93741.18,219.51999999998952,58.44022319601466,175.90767676767135
1735691990.9468021,93622.98049999999,93521.66,93741.18,219.51999999998952,58.79293030728972,175.85696969696437
1735692001.1889434,93624.776,93521.66,93741.18,219.51999999998952,58.964768943067305,175.853636363631
1735692011.3085487,93626.3456,93521.66,93741.18,219.51999999998952,58.824761809746704,175.42323232322713
1735692021.420451,93628.163,93529.67,93741.18,211.50999999999476,57.49711649365544,171.03757575757342
1735692031.6035872,93629.89020000001,93529.67,93741.18,211.50999999999476,59.655379724262964,171.04444444444218
1735692041.7189386,93631.81210000001,93529.67,93741.18,211.50999999999476,59.32964222247265,171.1848484848463
1735692051.8302364,93633.7965,93529.67,93749.99,220.32000000000698,59.821192993850396,175.28171717172026
1735692061.945502,93635.61550000001,93529.67,93749.99,220.32000000000698,58.75597020966512,175.52353535353845
1735692072.0625484,93637.1971,93529.67,93749.99,220.32000000000698,57.83743326181243,175.62585858586158
1735692082.189154,93638.81830000001,93529.67,93749.99,220.32000000000698,57.88114725498159,175.81969696969986
1735692092.321344,93640.26850000003,93529.67,93749.99,220.32000000000698,57.502797888459995,175.81575757576047
1735692102.678832,93641.77830000002,93529.67,93749.99,220.32000000000698,58.9034980926869,175.55858585858869
1735692112.7832918,93643.4717,93529.67,93749.99,220.32000000000698,58.5364870042135,175.23898989899257
1735692122.898924,93645.0137,93529.67,93749.99,220.32000000000698,57.19863886853353,174.87525252525512
1735692133.0145733,93646.5585,93529.67,93749.99,220.32000000000698,57.610100407594246,174.63707070707326
